rows,world,it,time,tag,out
1000000000,256,0,16561.135413125157,a=sort u=0.9 c=ucx,1111119063
1000000000,256,1,2806.444503366947,a=sort u=0.9 c=ucx,1111119063
1000000000,256,2,2840.604057535529,a=sort u=0.9 c=ucx,1111119063
1000000000,256,3,2886.216126382351,a=sort u=0.9 c=ucx,1111119063
1000000000,256,0,4684.243420138955,a=hash u=0.9 c=ucx,1111119063
1000000000,256,1,4707.290461286902,a=hash u=0.9 c=ucx,1111119063
1000000000,256,2,4674.460799433291,a=hash u=0.9 c=ucx,1111119063
1000000000,256,3,4701.831379905343,a=hash u=0.9 c=ucx,1111119063
1000000000,512,0,7693.244193214923,a=sort u=0.9 c=ucx,1111099828
1000000000,512,1,2721.8367173336446,a=sort u=0.9 c=ucx,1111099828
1000000000,512,2,2849.994701333344,a=sort u=0.9 c=ucx,1111099828
1000000000,512,3,2884.0554379858077,a=sort u=0.9 c=ucx,1111099828
1000000000,512,0,3865.871070884168,a=hash u=0.9 c=ucx,1111099828
1000000000,512,1,3983.35635708645,a=hash u=0.9 c=ucx,1111099828
1000000000,512,2,4118.923233821988,a=hash u=0.9 c=ucx,1111099828
1000000000,512,3,3998.464543838054,a=hash u=0.9 c=ucx,1111099828


100000000,256,0,921.6546546667814,a=sort u=1.0 c=mpi,99997408
100000000,256,1,919.3660290911794,a=sort u=1.0 c=mpi,99997408
100000000,256,2,991.5587762370706,a=sort u=1.0 c=mpi,99997408
100000000,256,3,807.9171869903803,a=sort u=1.0 c=mpi,99997408
100000000,256,0,849.9028366059065,a=sort u=1.0 c=mpi,99997408
100000000,256,1,874.2035571485758,a=sort u=1.0 c=mpi,99997408
100000000,256,2,874.9159090220928,a=sort u=1.0 c=mpi,99997408
100000000,256,3,868.5121862217784,a=sort u=1.0 c=mpi,99997408
100000000,256,0,1747.8324035182595,a=sort u=1.0 c=gloo,99997408
100000000,256,1,1547.4618067964911,a=sort u=1.0 c=gloo,99997408
100000000,256,2,1424.804755486548,a=sort u=1.0 c=gloo,99997408
100000000,256,3,1563.2211212068796,a=sort u=1.0 c=gloo,99997408
100000000,256,0,1665.6727902591228,a=hash u=1.0 c=gloo,99997408
100000000,256,1,1761.428976431489,a=hash u=1.0 c=gloo,99997408
100000000,256,2,2161.2456226721406,a=hash u=1.0 c=gloo,99997408
100000000,256,3,1721.9774955883622,a=hash u=1.0 c=gloo,99997408
100000000,512,0,8879.400147125125,a=sort u=1.0 c=gloo,99998411
100000000,512,1,9044.047567527741,a=sort u=1.0 c=gloo,99998411
100000000,512,2,1725.8802922442555,a=sort u=1.0 c=gloo,99998411
100000000,512,3,2257.722843438387,a=sort u=1.0 c=gloo,99998411
100000000,512,0,2266.3953588344157,a=hash u=1.0 c=gloo,99998411
100000000,512,1,2209.1643400490284,a=hash u=1.0 c=gloo,99998411
100000000,512,2,2050.082770641893,a=hash u=1.0 c=gloo,99998411
100000000,512,3,1591.053324751556,a=hash u=1.0 c=gloo,99998411


100000000,256,0,1637.3131340369582,a=sort u=1.0 c=gloo,99997408
100000000,256,1,1647.6665269583464,a=sort u=1.0 c=gloo,99997408
100000000,256,2,2134.282002225518,a=sort u=1.0 c=gloo,99997408
100000000,256,3,1631.1547877267003,a=sort u=1.0 c=gloo,99997408
100000000,512,0,6703.005759511143,a=sort u=1.0 c=gloo,99998411
100000000,512,1,8755.142660345882,a=sort u=1.0 c=gloo,99998411
100000000,512,2,1868.84477827698,a=sort u=1.0 c=gloo,99998411
100000000,512,3,2219.8837883770466,a=sort u=1.0 c=gloo,99998411
1000000000,512,0,9790.250628255308,a=sort u=0.9 c=gloo,1111099828
1000000000,512,1,9317.100975196809,a=sort u=0.9 c=gloo,1111099828
1000000000,512,2,8894.486587494612,a=sort u=0.9 c=gloo,1111099828
1000000000,512,3,8408.252416644245,a=sort u=0.9 c=gloo,1111099828
1000000000,512,4,4751.093661878258,a=sort u=0.9 c=gloo,1111099828
1000000000,512,5,4615.1488637551665,a=sort u=0.9 c=gloo,1111099828
1000000000,512,6,4756.198410410434,a=sort u=0.9 c=gloo,1111099828
1000000000,512,7,4665.096543729305,a=sort u=0.9 c=gloo,1111099828
1000000000,512,8,4801.2153105810285,a=sort u=0.9 c=gloo,1111099828
1000000000,512,9,4876.799046527594,a=sort u=0.9 c=gloo,1111099828
1000000,10,0,32.222938537597656,a=sort u=0.9 c=mpi,1110118
1000000,10,0,32.88712501525879,a=sort u=0.9 c=mpi,1110118
1000000,10,0,31.671690940856934,a=sort u=0.9 c=mpi,1110118
1000000,64,0,272.9602940380573,a=sort u=1.0 c=mpi,1000002
1000000,64,1,133.39810818433762,a=sort u=1.0 c=mpi,1000002
1000000,64,0,126.83920189738274,a=hash u=1.0 c=mpi,1000002
1000000,64,1,138.30182701349258,a=hash u=1.0 c=mpi,1000002
1000000,64,0,50.83567649126053,a=sort u=1.0 c=gloo,1000002
1000000,64,1,50.535380840301514,a=sort u=1.0 c=gloo,1000002
1000000,64,0,45.98994180560112,a=hash u=1.0 c=gloo,1000002
1000000,64,1,49.679651856422424,a=hash u=1.0 c=gloo,1000002
1000000,64,0,12.88074254989624,a=sort u=1.0 c=ucx,1000002
1000000,64,1,8.36632028222084,a=sort u=1.0 c=ucx,1000002
1000000,64,0,7.848706096410751,a=hash u=1.0 c=ucx,1000002
1000000,64,1,7.610287517309189,a=hash u=1.0 c=ucx,1000002
1000000,10,0,30.667996406555176,a=sort u=1.0 c=mpi,999880
1000000,10,1,25.867128372192383,a=sort u=1.0 c=mpi,999880
1000000,10,0,29.945993423461914,a=hash u=1.0 c=mpi,999880
1000000,10,1,29.9893856048584,a=hash u=1.0 c=mpi,999880
1000000,10,0,432.1072578430176,a=sort u=1.0 c=gloo,999880
1000000,10,1,432.8059434890747,a=sort u=1.0 c=gloo,999880
1000000,10,0,235.83955764770508,a=hash u=1.0 c=gloo,999880
1000000,10,1,435.31494140625,a=hash u=1.0 c=gloo,999880
1000000,10,0,49.34875965118408,a=sort u=1.0 c=ucx,999880
1000000,10,1,25.931477546691895,a=sort u=1.0 c=ucx,999880
1000000,10,0,29.90107536315918,a=hash u=1.0 c=ucx,999880
1000000,10,1,30.036449432373047,a=hash u=1.0 c=ucx,999880
1000000,10,0,30.737805366516113,a=sort u=1.0 c=mpi,999880
1000000,10,0,30.42619228363037,a=hash u=1.0 c=mpi,999880
1000000,10,0,431.84359073638916,a=sort u=1.0 c=gloo,999880
1000000,10,0,439.58444595336914,a=hash u=1.0 c=gloo,999880
1000000,10,0,48.98548126220703,a=sort u=1.0 c=ucx,999880
1000000,10,0,29.931044578552246,a=hash u=1.0 c=ucx,999880
1000000,2,0,141.04163646697998,a=sort u=1.0 c=mpi,1000349
1000000,2,0,170.6448793411255,a=hash u=1.0 c=mpi,1000349
1000000,2,0,171.25988006591797,a=sort u=1.0 c=gloo,1000349
1000000,2,0,188.7490749359131,a=hash u=1.0 c=gloo,1000349
1000000,2,0,146.32344245910645,a=sort u=1.0 c=ucx,1000349
1000000,2,0,175.31514167785645,a=hash u=1.0 c=ucx,1000349
1000000,2,0,142.68672466278076,a=sort u=1.0 c=mpi,1000349
1000000,2,0,169.1112518310547,a=hash u=1.0 c=mpi,1000349
1000000,2,0,163.5301113128662,a=sort u=1.0 c=gloo,1000349
1000000,2,0,193.14265251159668,a=hash u=1.0 c=gloo,1000349
1000000,2,0,144.9904441833496,a=sort u=1.0 c=ucx,1000349
1000000,2,0,173.80189895629883,a=hash u=1.0 c=ucx,1000349
1000000,2,0,140.8977508544922,a=sort u=1.0 c=mpi,1000349
1000000,2,0,168.1840419769287,a=hash u=1.0 c=mpi,1000349
1000000,2,0,164.38281536102295,a=sort u=1.0 c=gloo,1000349
1000000,2,0,201.4327049255371,a=hash u=1.0 c=gloo,1000349
1000000,2,0,143.85342597961426,a=sort u=1.0 c=ucx,1000349
1000000,2,0,169.7230339050293,a=hash u=1.0 c=ucx,1000349
1000000,2,0,147.30346202850342,a=sort u=0.9 c=mpi,1112773
1000000,2,0,148.2706069946289,a=sort u=0.9 c=mpi,1112773
1000000,2,0,146.76034450531006,a=sort u=0.9 c=mpi,1112773
1000000,2,0,147.37451076507568,a=sort u=0.9 c=mpi,1112773
1000000000,32,0,12648.1898650527,a=sort u=0.9 c=mpi,1111149733
1000000000,32,1,13093.372225761414,a=sort u=0.9 c=mpi,1111149733
1000000000,32,2,13349.389143288136,a=sort u=0.9 c=mpi,1111149733
1000000000,32,3,13588.897980749607,a=sort u=0.9 c=mpi,1111149733
1000000000,32,4,13662.247106432915,a=sort u=0.9 c=mpi,1111149733
1000000000,32,5,13591.851994395256,a=sort u=0.9 c=mpi,1111149733
1000000000,32,6,13769.497856497765,a=sort u=0.9 c=mpi,1111149733
1000000000,32,7,13515.54650068283,a=sort u=0.9 c=mpi,1111149733
1000000000,32,8,13621.704690158367,a=sort u=0.9 c=mpi,1111149733
1000000000,32,9,13571.870766580105,a=sort u=0.9 c=mpi,1111149733
1000000000,64,0,6942.589361220598,a=sort u=0.9 c=mpi,1111130568
1000000000,64,1,7392.66587048769,a=sort u=0.9 c=mpi,1111130568
1000000000,64,2,7417.271409183741,a=sort u=0.9 c=mpi,1111130568
1000000000,64,3,7291.8573170900345,a=sort u=0.9 c=mpi,1111130568
1000000000,64,4,7362.481445074081,a=sort u=0.9 c=mpi,1111130568
1000000000,64,5,7267.9931074380875,a=sort u=0.9 c=mpi,1111130568
1000000000,64,6,7236.499100923538,a=sort u=0.9 c=mpi,1111130568
1000000000,64,7,7479.944620281458,a=sort u=0.9 c=mpi,1111130568
1000000000,64,8,7255.340166389942,a=sort u=0.9 c=mpi,1111130568
1000000000,64,9,7262.943405658007,a=sort u=0.9 c=mpi,1111130568
1000000000,128,1,4133.412476629019,a=sort u=0.9 c=mpi,1111092278
1000000000,128,0,4304.8548474907875,a=sort u=0.9 c=mpi,1111092278
1000000000,128,2,4500.685377046466,a=sort u=0.9 c=mpi,1111092278
1000000000,128,3,4468.346955254674,a=sort u=0.9 c=mpi,1111092278
1000000000,128,4,4426.3512417674065,a=sort u=0.9 c=mpi,1111092278
1000000000,128,5,4414.757857099175,a=sort u=0.9 c=mpi,1111092278
1000000000,128,6,4445.999687537551,a=sort u=0.9 c=mpi,1111092278
1000000000,128,7,4402.170507237315,a=sort u=0.9 c=mpi,1111092278
1000000000,128,8,4446.79656252265,a=sort u=0.9 c=mpi,1111092278
1000000000,128,9,4355.275442823768,a=sort u=0.9 c=mpi,1111092278
1000000000,256,1,2956.437526270747,a=sort u=0.9 c=mpi,1111119063
1000000000,256,0,3882.535451091826,a=sort u=0.9 c=mpi,1111119063
1000000000,256,2,3693.2931318879128,a=sort u=0.9 c=mpi,1111119063
1000000000,256,3,3876.5072161331773,a=sort u=0.9 c=mpi,1111119063
1000000000,256,4,3834.597647190094,a=sort u=0.9 c=mpi,1111119063
1000000000,256,5,3752.301773056388,a=sort u=0.9 c=mpi,1111119063
1000000000,256,6,3773.415772244334,a=sort u=0.9 c=mpi,1111119063
1000000000,256,7,3714.9667413905263,a=sort u=0.9 c=mpi,1111119063
1000000000,256,8,3886.350581422448,a=sort u=0.9 c=mpi,1111119063
1000000000,256,9,3744.6006946265697,a=sort u=0.9 c=mpi,1111119063
1000000000,512,1,5849.104894790798,a=sort u=0.9 c=mpi,1111099828
1000000000,512,0,7395.099171437323,a=sort u=0.9 c=mpi,1111099828
1000000000,512,2,7177.171777933836,a=sort u=0.9 c=mpi,1111099828
1000000000,512,3,7381.826555822045,a=sort u=0.9 c=mpi,1111099828
1000000000,512,4,7312.922250945121,a=sort u=0.9 c=mpi,1111099828
1000000000,512,5,7463.9140092767775,a=sort u=0.9 c=mpi,1111099828
1000000000,512,6,7623.285884968936,a=sort u=0.9 c=mpi,1111099828
1000000000,512,7,7493.429080117494,a=sort u=0.9 c=mpi,1111099828
1000000000,512,8,7556.298186071217,a=sort u=0.9 c=mpi,1111099828
1000000000,512,9,7308.1761775538325,a=sort u=0.9 c=mpi,1111099828
1000000000,32,0,14861.25648021698,a=sort u=0.9 c=gloo,1111149733
1000000000,32,1,15268.549598753452,a=sort u=0.9 c=gloo,1111149733
1000000000,32,2,15495.238564908504,a=sort u=0.9 c=gloo,1111149733
1000000000,32,3,15906.76648914814,a=sort u=0.9 c=gloo,1111149733
1000000000,32,4,15785.603024065495,a=sort u=0.9 c=gloo,1111149733
1000000000,32,5,16043.125659227371,a=sort u=0.9 c=gloo,1111149733
1000000000,32,6,15517.492085695267,a=sort u=0.9 c=gloo,1111149733
1000000000,32,7,15525.991082191467,a=sort u=0.9 c=gloo,1111149733
1000000000,32,8,15835.097394883633,a=sort u=0.9 c=gloo,1111149733
1000000000,32,9,16038.076288998127,a=sort u=0.9 c=gloo,1111149733
1000000000,64,0,8744.403272867203,a=sort u=0.9 c=gloo,1111130568
1000000000,64,1,9192.39715859294,a=sort u=0.9 c=gloo,1111130568
1000000000,64,2,9207.62974396348,a=sort u=0.9 c=gloo,1111130568
1000000000,64,3,9167.966596782207,a=sort u=0.9 c=gloo,1111130568
1000000000,64,4,9127.43228673935,a=sort u=0.9 c=gloo,1111130568
1000000000,64,5,9582.880068570375,a=sort u=0.9 c=gloo,1111130568
1000000000,64,6,9140.804391354322,a=sort u=0.9 c=gloo,1111130568
1000000000,64,7,9563.947193324566,a=sort u=0.9 c=gloo,1111130568
1000000000,64,8,9179.38943952322,a=sort u=0.9 c=gloo,1111130568
1000000000,64,9,9077.01088488102,a=sort u=0.9 c=gloo,1111130568
1000000000,128,0,6746.30256742239,a=sort u=0.9 c=gloo,1111092278
1000000000,128,1,6321.040956303477,a=sort u=0.9 c=gloo,1111092278
1000000000,128,2,6960.249342024326,a=sort u=0.9 c=gloo,1111092278
1000000000,128,3,6068.774634972215,a=sort u=0.9 c=gloo,1111092278
1000000000,128,4,6059.118594974279,a=sort u=0.9 c=gloo,1111092278
1000000000,128,5,6425.5485739558935,a=sort u=0.9 c=gloo,1111092278
1000000000,128,6,6574.3494518101215,a=sort u=0.9 c=gloo,1111092278
1000000000,128,7,6335.937850177288,a=sort u=0.9 c=gloo,1111092278
1000000000,128,8,7477.107182145119,a=sort u=0.9 c=gloo,1111092278
1000000000,128,9,6362.101564183831,a=sort u=0.9 c=gloo,1111092278
1000000000,256,0,5866.573262028396,a=sort u=0.9 c=gloo,1111119063
1000000000,256,1,6011.13779656589,a=sort u=0.9 c=gloo,1111119063
1000000000,256,2,5942.070173099637,a=sort u=0.9 c=gloo,1111119063
1000000000,256,3,6877.174645662308,a=sort u=0.9 c=gloo,1111119063
1000000000,256,4,4982.490738853812,a=sort u=0.9 c=gloo,1111119063
1000000000,256,5,5303.198076784611,a=sort u=0.9 c=gloo,1111119063
1000000000,256,6,5116.397522389889,a=sort u=0.9 c=gloo,1111119063
1000000000,256,7,5284.757203422487,a=sort u=0.9 c=gloo,1111119063
1000000000,256,8,5881.162974983454,a=sort u=0.9 c=gloo,1111119063
1000000000,256,9,5776.101030409336,a=sort u=0.9 c=gloo,1111119063
1000000000,512,0,11738.13567822799,a=sort u=0.9 c=gloo,1111099828
1000000000,512,1,12580.09053627029,a=sort u=0.9 c=gloo,1111099828
1000000000,512,2,4653.653659392148,a=sort u=0.9 c=gloo,1111099828
1000000000,512,3,4675.978320650756,a=sort u=0.9 c=gloo,1111099828
1000000000,512,4,5637.702365405858,a=sort u=0.9 c=gloo,1111099828
1000000000,512,5,4581.281550694257,a=sort u=0.9 c=gloo,1111099828
1000000000,512,6,4615.346954204142,a=sort u=0.9 c=gloo,1111099828
1000000000,512,7,4591.382491402328,a=sort u=0.9 c=gloo,1111099828
1000000000,512,8,4683.002505451441,a=sort u=0.9 c=gloo,1111099828
1000000000,512,9,4679.808816406876,a=sort u=0.9 c=gloo,1111099828
1000000000,32,0,12731.5142005682,a=sort u=0.9 c=ucx,1111149733
1000000000,32,1,13254.782795906067,a=sort u=0.9 c=ucx,1111149733
1000000000,32,2,13522.117331624031,a=sort u=0.9 c=ucx,1111149733
1000000000,32,3,13643.897995352745,a=sort u=0.9 c=ucx,1111149733
1000000000,32,4,13501.499868929386,a=sort u=0.9 c=ucx,1111149733
1000000000,32,5,13526.478752493858,a=sort u=0.9 c=ucx,1111149733
1000000000,32,6,13552.018336951733,a=sort u=0.9 c=ucx,1111149733
1000000000,32,7,13514.949470758438,a=sort u=0.9 c=ucx,1111149733
1000000000,32,8,13724.493965506554,a=sort u=0.9 c=ucx,1111149733
1000000000,32,9,13501.635670661926,a=sort u=0.9 c=ucx,1111149733
1000000000,64,0,6950.528383255005,a=sort u=0.9 c=ucx,1111130568
1000000000,64,1,7310.375548899174,a=sort u=0.9 c=ucx,1111130568
1000000000,64,2,7264.877825975418,a=sort u=0.9 c=ucx,1111130568
1000000000,64,3,7315.664105117321,a=sort u=0.9 c=ucx,1111130568
1000000000,64,4,7243.906073272228,a=sort u=0.9 c=ucx,1111130568
1000000000,64,5,7292.386721819639,a=sort u=0.9 c=ucx,1111130568
1000000000,64,6,7264.566574245691,a=sort u=0.9 c=ucx,1111130568
1000000000,64,7,7261.8602849543095,a=sort u=0.9 c=ucx,1111130568
1000000000,64,8,7217.971540987492,a=sort u=0.9 c=ucx,1111130568
1000000000,64,9,7208.245567977428,a=sort u=0.9 c=ucx,1111130568
1000000000,128,0,4700.287381187081,a=sort u=0.9 c=ucx,1111092278
1000000000,128,1,4143.993824720383,a=sort u=0.9 c=ucx,1111092278
1000000000,128,2,4232.127133756876,a=sort u=0.9 c=ucx,1111092278
1000000000,128,3,4220.4702235758305,a=sort u=0.9 c=ucx,1111092278
1000000000,128,4,4194.352399557829,a=sort u=0.9 c=ucx,1111092278
1000000000,128,5,4197.858273983002,a=sort u=0.9 c=ucx,1111092278
1000000000,128,6,4239.24658074975,a=sort u=0.9 c=ucx,1111092278
1000000000,128,7,4244.636518880725,a=sort u=0.9 c=ucx,1111092278
1000000000,128,8,4219.827698543668,a=sort u=0.9 c=ucx,1111092278
1000000000,128,9,4214.200586080551,a=sort u=0.9 c=ucx,1111092278
1000000000,256,0,17573.308017104864,a=sort u=0.9 c=ucx,1111119063
1000000000,256,1,2698.566178791225,a=sort u=0.9 c=ucx,1111119063
1000000000,256,2,2782.022224739194,a=sort u=0.9 c=ucx,1111119063
1000000000,256,3,2845.950523391366,a=sort u=0.9 c=ucx,1111119063
1000000000,256,4,2859.618676826358,a=sort u=0.9 c=ucx,1111119063
1000000000,256,5,2924.0088826045394,a=sort u=0.9 c=ucx,1111119063
1000000000,256,6,2921.4818961918354,a=sort u=0.9 c=ucx,1111119063
1000000000,256,7,2909.7250290215015,a=sort u=0.9 c=ucx,1111119063
1000000000,256,8,2892.470815218985,a=sort u=0.9 c=ucx,1111119063
1000000000,256,9,2933.7228313088417,a=sort u=0.9 c=ucx,1111119063
1000000000,512,0,8447.471437975764,a=sort u=0.9 c=ucx,1111099828
1000000000,512,1,2700.1758348196745,a=sort u=0.9 c=ucx,1111099828
1000000000,512,2,2695.902415085584,a=sort u=0.9 c=ucx,1111099828
1000000000,512,3,2798.2926652766764,a=sort u=0.9 c=ucx,1111099828
1000000000,512,4,2934.104576241225,a=sort u=0.9 c=ucx,1111099828
1000000000,512,5,3010.1915458217263,a=sort u=0.9 c=ucx,1111099828
1000000000,512,6,3157.563139218837,a=sort u=0.9 c=ucx,1111099828
1000000000,512,7,2986.423308029771,a=sort u=0.9 c=ucx,1111099828
1000000000,512,8,3112.144522834569,a=sort u=0.9 c=ucx,1111099828
1000000000,512,9,3099.445211235434,a=sort u=0.9 c=ucx,1111099828
100000000,1,0,35470.82567214966,a=sort u=0.9 c=mpi,111114254
100000000,1,1,35869.26531791687,a=sort u=0.9 c=mpi,111114254
100000000,1,2,36058.22014808655,a=sort u=0.9 c=mpi,111114254
100000000,1,3,36101.704359054565,a=sort u=0.9 c=mpi,111114254
100000000,1,4,35694.26608085632,a=sort u=0.9 c=mpi,111114254
100000000,1,5,36147.871017456055,a=sort u=0.9 c=mpi,111114254
100000000,1,6,36140.41972160339,a=sort u=0.9 c=mpi,111114254
100000000,1,7,35875.657081604004,a=sort u=0.9 c=mpi,111114254
100000000,1,8,36093.48177909851,a=sort u=0.9 c=mpi,111114254
100000000,1,9,35881.72364234924,a=sort u=0.9 c=mpi,111114254
100000000,2,0,18653.225898742676,a=sort u=0.9 c=mpi,111118764
100000000,2,1,19032.994151115417,a=sort u=0.9 c=mpi,111118764
100000000,2,2,19577.189207077026,a=sort u=0.9 c=mpi,111118764
100000000,2,3,19857.213616371155,a=sort u=0.9 c=mpi,111118764
100000000,2,4,19682.11817741394,a=sort u=0.9 c=mpi,111118764
100000000,2,5,19607.02085494995,a=sort u=0.9 c=mpi,111118764
100000000,2,6,19596.821904182434,a=sort u=0.9 c=mpi,111118764
100000000,2,7,19716.394901275635,a=sort u=0.9 c=mpi,111118764
100000000,2,8,19412.477850914,a=sort u=0.9 c=mpi,111118764
100000000,2,9,19175.377368927002,a=sort u=0.9 c=mpi,111118764
100000000,4,0,9270.105242729187,a=sort u=0.9 c=mpi,111101818
100000000,4,1,9492.108166217804,a=sort u=0.9 c=mpi,111101818
100000000,4,2,9715.675592422485,a=sort u=0.9 c=mpi,111101818
100000000,4,3,9999.796867370605,a=sort u=0.9 c=mpi,111101818
100000000,4,4,9544.771671295166,a=sort u=0.9 c=mpi,111101818
100000000,4,5,9788.551092147827,a=sort u=0.9 c=mpi,111101818
100000000,4,6,9452.514350414276,a=sort u=0.9 c=mpi,111101818
100000000,4,7,9687.582075595856,a=sort u=0.9 c=mpi,111101818
100000000,4,8,9689.639627933502,a=sort u=0.9 c=mpi,111101818
100000000,4,9,9891.113102436066,a=sort u=0.9 c=mpi,111101818
100000000,8,0,4455.150634050369,a=sort u=0.9 c=mpi,111103690
100000000,8,1,4404.066979885101,a=sort u=0.9 c=mpi,111103690
100000000,8,2,4457.394868135452,a=sort u=0.9 c=mpi,111103690
100000000,8,3,4607.7805161476135,a=sort u=0.9 c=mpi,111103690
100000000,8,4,4617.058545351028,a=sort u=0.9 c=mpi,111103690
100000000,8,5,4625.8552968502045,a=sort u=0.9 c=mpi,111103690
100000000,8,6,4709.611862897873,a=sort u=0.9 c=mpi,111103690
100000000,8,7,4645.763158798218,a=sort u=0.9 c=mpi,111103690
100000000,8,8,4734.83994603157,a=sort u=0.9 c=mpi,111103690
100000000,8,9,4668.155282735825,a=sort u=0.9 c=mpi,111103690
100000000,16,0,2180.9435933828354,a=sort u=0.9 c=mpi,111132280
100000000,16,1,2131.528690457344,a=sort u=0.9 c=mpi,111132280
100000000,16,2,2166.0152077674866,a=sort u=0.9 c=mpi,111132280
100000000,16,3,2205.219954252243,a=sort u=0.9 c=mpi,111132280
100000000,16,4,2277.106896042824,a=sort u=0.9 c=mpi,111132280
100000000,16,5,2256.8666487932205,a=sort u=0.9 c=mpi,111132280
100000000,16,6,2271.0622549057007,a=sort u=0.9 c=mpi,111132280
100000000,16,7,2315.2795881032944,a=sort u=0.9 c=mpi,111132280
100000000,16,8,2280.4277390241623,a=sort u=0.9 c=mpi,111132280
100000000,16,9,2229.7319024801254,a=sort u=0.9 c=mpi,111132280
100000000,32,0,1339.717537164688,a=sort u=0.9 c=mpi,111107476
100000000,32,1,1193.1702643632889,a=sort u=0.9 c=mpi,111107476
100000000,32,2,1126.5882700681686,a=sort u=0.9 c=mpi,111107476
100000000,32,3,1174.4490936398506,a=sort u=0.9 c=mpi,111107476
100000000,32,4,1137.844756245613,a=sort u=0.9 c=mpi,111107476
100000000,32,5,1192.6698610186577,a=sort u=0.9 c=mpi,111107476
100000000,32,6,1191.753350198269,a=sort u=0.9 c=mpi,111107476
100000000,32,7,1169.5647239685059,a=sort u=0.9 c=mpi,111107476
100000000,32,8,1124.7893422842026,a=sort u=0.9 c=mpi,111107476
100000000,32,9,1235.2575287222862,a=sort u=0.9 c=mpi,111107476
100000000,64,0,1001.8934980034828,a=sort u=0.9 c=mpi,111103902
100000000,64,1,888.0465440452099,a=sort u=0.9 c=mpi,111103902
100000000,64,2,957.1780078113079,a=sort u=0.9 c=mpi,111103902
100000000,64,3,911.9547009468079,a=sort u=0.9 c=mpi,111103902
100000000,64,4,972.9605801403522,a=sort u=0.9 c=mpi,111103902
100000000,64,5,950.6411328911781,a=sort u=0.9 c=mpi,111103902
100000000,64,6,941.5735825896263,a=sort u=0.9 c=mpi,111103902
100000000,64,7,923.8309413194656,a=sort u=0.9 c=mpi,111103902
100000000,64,8,965.5547626316547,a=sort u=0.9 c=mpi,111103902
100000000,64,9,948.475755751133,a=sort u=0.9 c=mpi,111103902
100000000,128,0,797.896845266223,a=sort u=0.9 c=mpi,111109509
100000000,128,1,845.696959644556,a=sort u=0.9 c=mpi,111109509
100000000,128,2,900.5622714757919,a=sort u=0.9 c=mpi,111109509
100000000,128,3,924.9931182712317,a=sort u=0.9 c=mpi,111109509
100000000,128,4,891.8455354869366,a=sort u=0.9 c=mpi,111109509
100000000,128,5,989.6497130393982,a=sort u=0.9 c=mpi,111109509
100000000,128,6,830.6123055517673,a=sort u=0.9 c=mpi,111109509
100000000,128,7,939.0021022409201,a=sort u=0.9 c=mpi,111109509
100000000,128,8,971.9419591128826,a=sort u=0.9 c=mpi,111109509
100000000,128,9,961.0716346651316,a=sort u=0.9 c=mpi,111109509
100000000,256,0,816.3408767431974,a=sort u=0.9 c=mpi,111123381
100000000,128,0,908.4635507315397,a=sort u=0.9 c=mpi,111109509
100000000,128,1,847.5063033401966,a=sort u=0.9 c=mpi,111109509
100000000,128,2,876.8370822072029,a=sort u=0.9 c=mpi,111109509
100000000,128,3,872.7169819176197,a=sort u=0.9 c=mpi,111109509
100000000,128,4,865.1614412665367,a=sort u=0.9 c=mpi,111109509
100000000,128,5,872.6769052445889,a=sort u=0.9 c=mpi,111109509
100000000,128,6,905.6073129177094,a=sort u=0.9 c=mpi,111109509
100000000,128,7,959.3001957982779,a=sort u=0.9 c=mpi,111109509
100000000,512,0,1406.367506366223,a=sort u=0.9 c=mpi,111098586
100000000,512,1,1296.404899097979,a=sort u=0.9 c=mpi,111098586
100000000,512,2,1212.2519677504897,a=sort u=0.9 c=mpi,111098586
100000000,512,3,1281.018951907754,a=sort u=0.9 c=mpi,111098586
100000000,512,4,1280.4768234491348,a=sort u=0.9 c=mpi,111098586
100000000,512,5,1224.5326596312225,a=sort u=0.9 c=mpi,111098586
100000000,512,6,1304.7521216794848,a=sort u=0.9 c=mpi,111098586
100000000,512,7,1197.309120092541,a=sort u=0.9 c=mpi,111098586
100000000,512,8,1265.3829627670348,a=sort u=0.9 c=mpi,111098586
100000000,512,9,1201.1305559426546,a=sort u=0.9 c=mpi,111098586
100000000,256,0,799.0342965349555,a=sort u=0.9 c=mpi,111123381
100000000,256,1,850.8828897029161,a=sort u=0.9 c=mpi,111123381
100000000,256,0,1046.013629063964,a=sort u=0.9 c=mpi,111123381
100000000,256,1,889.7051960229874,a=sort u=0.9 c=mpi,111123381
100000000,256,2,995.6234777346253,a=sort u=0.9 c=mpi,111123381
100000000,256,3,764.4168492406607,a=sort u=0.9 c=mpi,111123381
100000000,1,0,73207.0562839508,a=hash u=0.9 c=mpi,111109041
100000000,1,1,85833.97483825684,a=hash u=0.9 c=mpi,111109041
100000000,1,2,85861.5369796753,a=hash u=0.9 c=mpi,111109041
100000000,1,3,85950.76608657837,a=hash u=0.9 c=mpi,111109041
100000000,2,0,38215.65556526184,a=hash u=0.9 c=mpi,111113578
100000000,2,1,45470.72696685791,a=hash u=0.9 c=mpi,111113578
100000000,2,2,46031.739711761475,a=hash u=0.9 c=mpi,111113578
100000000,2,3,45762.388467788696,a=hash u=0.9 c=mpi,111113578
100000000,4,0,20565.40822982788,a=hash u=0.9 c=mpi,111106633
